# Chi2 Rg SupportVolume
3.48028e-02 1.72697e+01 6.20991e+04
3.47968e-02 1.72697e+01 6.20991e+04
3.47909e-02 1.72697e+01 6.20991e+04
3.47849e-02 1.72697e+01 6.20991e+04
3.47790e-02 1.72697e+01 6.20991e+04
3.47731e-02 1.72697e+01 6.20991e+04
3.47671e-02 1.72697e+01 6.20991e+04
3.47612e-02 1.72697e+01 6.20991e+04
3.47553e-02 1.72697e+01 6.20991e+04
3.47493e-02 1.72697e+01 6.20991e+04
3.47434e-02 1.72697e+01 6.20991e+04
3.47375e-02 1.72698e+01 6.20991e+04
3.47316e-02 1.72698e+01 6.20991e+04
3.47257e-02 1.72698e+01 6.20991e+04
3.47198e-02 1.72698e+01 6.20991e+04
3.47139e-02 1.72698e+01 6.20991e+04
3.47080e-02 1.72698e+01 6.20991e+04
3.47021e-02 1.72698e+01 6.20991e+04
3.46962e-02 1.72698e+01 6.20991e+04
3.46903e-02 1.72698e+01 6.20991e+04
3.46844e-02 1.72698e+01 6.20991e+04
3.46785e-02 1.72698e+01 6.20991e+04
3.46726e-02 1.72698e+01 6.20991e+04
3.46668e-02 1.72698e+01 6.20991e+04
3.46609e-02 1.72698e+01 6.20991e+04
3.46550e-02 1.72698e+01 6.20991e+04
3.46491e-02 1.72698e+01 6.20991e+04
3.46433e-02 1.72698e+01 6.20991e+04
3.46374e-02 1.72699e+01 6.20991e+04
3.46316e-02 1.72699e+01 6.20991e+04
3.46257e-02 1.72699e+01 6.20991e+04
3.46199e-02 1.72699e+01 6.20991e+04
3.46140e-02 1.72699e+01 6.20991e+04
3.46082e-02 1.72699e+01 6.20991e+04
3.46023e-02 1.72699e+01 6.20991e+04
3.45965e-02 1.72699e+01 6.20991e+04
3.45907e-02 1.72699e+01 6.20991e+04
3.45849e-02 1.72699e+01 6.20991e+04
3.45790e-02 1.72699e+01 6.20991e+04
3.45732e-02 1.72699e+01 6.20991e+04
3.45674e-02 1.72699e+01 6.20991e+04
3.45616e-02 1.72699e+01 6.20991e+04
3.45558e-02 1.72699e+01 6.20991e+04
3.45500e-02 1.72699e+01 6.20991e+04
3.45441e-02 1.72699e+01 6.20991e+04
3.45383e-02 1.72700e+01 6.20991e+04
3.45325e-02 1.72700e+01 6.20991e+04
3.45267e-02 1.72700e+01 6.20991e+04
3.45210e-02 1.72700e+01 6.20991e+04
3.45152e-02 1.72700e+01 6.20991e+04
3.45094e-02 1.72700e+01 6.20991e+04
3.45036e-02 1.72700e+01 6.20991e+04
3.44978e-02 1.72700e+01 6.20991e+04
3.44920e-02 1.72700e+01 6.20991e+04
3.44863e-02 1.72700e+01 6.20991e+04
3.44805e-02 1.72700e+01 6.20991e+04
3.44747e-02 1.72700e+01 6.20991e+04
3.44690e-02 1.72700e+01 6.20991e+04
3.44632e-02 1.72700e+01 6.20991e+04
3.44575e-02 1.72700e+01 6.20991e+04
3.44517e-02 1.72700e+01 6.20991e+04
3.44460e-02 1.72700e+01 6.20991e+04
3.44402e-02 1.72701e+01 6.20991e+04
3.44345e-02 1.72701e+01 6.20991e+04
3.44287e-02 1.72701e+01 6.20991e+04
3.44230e-02 1.72701e+01 6.20991e+04
3.44172e-02 1.72701e+01 6.20991e+04
3.44115e-02 1.72701e+01 6.20991e+04
3.44058e-02 1.72701e+01 6.20991e+04
3.44001e-02 1.72701e+01 6.20991e+04
3.43943e-02 1.72701e+01 6.20991e+04
3.43886e-02 1.72701e+01 6.20991e+04
3.43829e-02 1.72701e+01 6.20991e+04
3.43772e-02 1.72701e+01 6.20991e+04
3.43715e-02 1.72701e+01 6.20991e+04
3.43658e-02 1.72701e+01 6.20991e+04
3.43601e-02 1.72701e+01 6.20991e+04
3.43544e-02 1.72701e+01 6.20991e+04
3.43487e-02 1.72701e+01 6.20991e+04
3.43430e-02 1.72702e+01 6.20991e+04
3.43373e-02 1.72702e+01 6.20991e+04
3.43316e-02 1.72702e+01 6.20991e+04
3.43259e-02 1.72702e+01 6.20991e+04
3.43202e-02 1.72702e+01 6.20991e+04
3.43145e-02 1.72702e+01 6.20991e+04
3.43089e-02 1.72702e+01 6.20991e+04
3.43032e-02 1.72702e+01 6.20991e+04
3.42975e-02 1.72702e+01 6.20991e+04
3.42918e-02 1.72702e+01 6.20991e+04
3.42862e-02 1.72702e+01 6.20991e+04
3.42805e-02 1.72702e+01 6.20991e+04
3.42749e-02 1.72702e+01 6.20991e+04
3.42692e-02 1.72702e+01 6.20991e+04
3.42635e-02 1.72702e+01 6.20991e+04
3.42579e-02 1.72702e+01 6.20991e+04
3.42522e-02 1.72702e+01 6.20991e+04
3.42466e-02 1.72702e+01 6.20991e+04
3.42410e-02 1.72703e+01 6.20991e+04
3.42353e-02 1.72703e+01 6.20991e+04
3.42297e-02 1.72703e+01 6.20991e+04
3.42240e-02 1.72703e+01 6.20991e+04
3.42184e-02 1.72703e+01 6.20991e+04
3.42128e-02 1.72703e+01 6.20991e+04
3.42072e-02 1.72703e+01 6.20991e+04
3.42015e-02 1.72703e+01 6.20991e+04
3.41959e-02 1.72703e+01 6.20991e+04
3.41903e-02 1.72703e+01 6.20991e+04
3.41847e-02 1.72703e+01 6.20991e+04
3.41791e-02 1.72703e+01 6.20991e+04
3.41735e-02 1.72703e+01 6.20991e+04
3.41679e-02 1.72703e+01 6.20991e+04
3.41623e-02 1.72703e+01 6.20991e+04
3.41567e-02 1.72703e+01 6.20991e+04
3.41511e-02 1.72703e+01 6.20991e+04
3.41455e-02 1.72704e+01 6.20991e+04
3.41399e-02 1.72704e+01 6.20991e+04
3.41343e-02 1.72704e+01 6.20991e+04
3.41287e-02 1.72704e+01 6.20991e+04
3.41231e-02 1.72704e+01 6.20991e+04
3.41175e-02 1.72704e+01 6.20991e+04
3.41120e-02 1.72704e+01 6.20991e+04
3.41064e-02 1.72704e+01 6.20991e+04
3.41008e-02 1.72704e+01 6.20991e+04
3.40953e-02 1.72704e+01 6.20991e+04
3.40897e-02 1.72704e+01 6.20991e+04
3.40841e-02 1.72704e+01 6.20991e+04
3.40786e-02 1.72704e+01 6.20991e+04
3.40730e-02 1.72704e+01 6.20991e+04
3.40674e-02 1.72704e+01 6.20991e+04
3.40619e-02 1.72704e+01 6.20991e+04
3.40563e-02 1.72704e+01 6.20991e+04
3.40508e-02 1.72704e+01 6.20991e+04
3.40453e-02 1.72705e+01 6.20991e+04
3.40397e-02 1.72705e+01 6.20991e+04
3.40342e-02 1.72705e+01 6.20991e+04
3.40286e-02 1.72705e+01 6.20991e+04
3.40231e-02 1.72705e+01 6.20991e+04
3.40176e-02 1.72705e+01 6.20991e+04
3.40120e-02 1.72705e+01 6.20991e+04
3.40065e-02 1.72705e+01 6.20991e+04
3.40010e-02 1.72705e+01 6.20991e+04
3.39955e-02 1.72705e+01 6.20991e+04
3.39900e-02 1.72705e+01 6.20991e+04
3.39845e-02 1.72705e+01 6.20991e+04
3.39789e-02 1.72705e+01 6.20991e+04
3.39734e-02 1.72705e+01 6.20991e+04
3.39679e-02 1.72705e+01 6.20991e+04
3.39624e-02 1.72705e+01 6.20991e+04
3.39569e-02 1.72705e+01 6.20991e+04
3.39514e-02 1.72706e+01 6.20991e+04
3.39459e-02 1.72706e+01 6.20991e+04
3.39404e-02 1.72706e+01 6.20991e+04
3.39349e-02 1.72706e+01 6.20991e+04
3.39295e-02 1.72706e+01 6.20991e+04
3.39240e-02 1.72706e+01 6.20991e+04
3.39185e-02 1.72706e+01 6.20991e+04
3.39130e-02 1.72706e+01 6.20991e+04
3.39075e-02 1.72706e+01 6.20991e+04
3.39021e-02 1.72706e+01 6.20991e+04
3.38966e-02 1.72706e+01 6.20991e+04
3.38911e-02 1.72706e+01 6.20991e+04
3.38856e-02 1.72706e+01 6.20991e+04
3.38802e-02 1.72706e+01 6.20991e+04
3.38747e-02 1.72706e+01 6.20991e+04
3.38693e-02 1.72706e+01 6.20991e+04
3.38638e-02 1.72706e+01 6.20991e+04
3.38583e-02 1.72706e+01 6.20991e+04
3.38529e-02 1.72707e+01 6.20991e+04
3.38474e-02 1.72707e+01 6.20991e+04
3.38420e-02 1.72707e+01 6.20991e+04
3.38366e-02 1.72707e+01 6.20991e+04
3.38311e-02 1.72707e+01 6.20991e+04
3.38257e-02 1.72707e+01 6.20991e+04
3.38202e-02 1.72707e+01 6.20991e+04
3.38148e-02 1.72707e+01 6.20991e+04
3.38094e-02 1.72707e+01 6.20991e+04
3.38040e-02 1.72707e+01 6.20991e+04
3.37985e-02 1.72707e+01 6.20991e+04
3.37931e-02 1.72707e+01 6.20991e+04
3.37877e-02 1.72707e+01 6.20991e+04
3.37823e-02 1.72707e+01 6.20991e+04
3.37768e-02 1.72707e+01 6.20991e+04
3.37714e-02 1.72707e+01 6.20991e+04
3.37660e-02 1.72707e+01 6.20991e+04
3.37606e-02 1.72707e+01 6.20991e+04
3.37552e-02 1.72708e+01 6.20991e+04
3.37498e-02 1.72708e+01 6.20991e+04
3.37444e-02 1.72708e+01 6.20991e+04
3.37390e-02 1.72708e+01 6.20991e+04
3.37336e-02 1.72708e+01 6.20991e+04
3.37282e-02 1.72708e+01 6.20991e+04
3.37228e-02 1.72708e+01 6.20991e+04
3.37174e-02 1.72708e+01 6.20991e+04
3.37121e-02 1.72708e+01 6.20991e+04
3.37067e-02 1.72708e+01 6.20991e+04
3.37013e-02 1.72708e+01 6.20991e+04
3.36959e-02 1.72708e+01 6.20991e+04
3.36905e-02 1.72708e+01 6.20991e+04
3.36852e-02 1.72708e+01 6.20991e+04
3.36798e-02 1.72708e+01 6.20991e+04
3.36744e-02 1.72708e+01 6.20991e+04
3.36691e-02 1.72708e+01 6.20991e+04
3.36637e-02 1.72708e+01 6.20991e+04
3.36583e-02 1.72709e+01 6.20991e+04
3.36530e-02 1.72709e+01 6.20991e+04
3.36476e-02 1.72709e+01 6.20991e+04
3.36423e-02 1.72709e+01 6.20991e+04
3.36369e-02 1.72709e+01 6.20991e+04
3.36316e-02 1.72709e+01 6.20991e+04
3.36262e-02 1.72709e+01 6.20991e+04
3.36209e-02 1.72709e+01 6.20991e+04
3.36155e-02 1.72709e+01 6.20991e+04
3.36102e-02 1.72709e+01 6.20991e+04
3.36049e-02 1.72709e+01 6.20991e+04
3.35995e-02 1.72709e+01 6.20991e+04
3.35942e-02 1.72709e+01 6.20991e+04
3.35889e-02 1.72709e+01 6.20991e+04
3.35835e-02 1.72709e+01 6.20991e+04
3.35782e-02 1.72709e+01 6.20991e+04
3.35729e-02 1.72709e+01 6.20991e+04
3.35676e-02 1.72709e+01 6.20991e+04
3.35623e-02 1.72710e+01 6.20991e+04
3.35569e-02 1.72710e+01 6.20991e+04
3.35516e-02 1.72710e+01 6.20991e+04
3.35463e-02 1.72710e+01 6.20991e+04
3.35410e-02 1.72710e+01 6.20991e+04
3.35357e-02 1.72710e+01 6.20991e+04
3.35304e-02 1.72710e+01 6.20991e+04
3.35251e-02 1.72710e+01 6.20991e+04
3.35198e-02 1.72710e+01 6.20991e+04
3.35145e-02 1.72710e+01 6.20991e+04
3.35092e-02 1.72710e+01 6.20991e+04
3.35039e-02 1.72710e+01 6.20991e+04
3.34986e-02 1.72710e+01 6.20991e+04
3.34933e-02 1.72710e+01 6.20991e+04
3.34881e-02 1.72710e+01 6.20991e+04
3.34828e-02 1.72710e+01 6.20991e+04
3.34775e-02 1.72710e+01 6.20991e+04
3.34722e-02 1.72710e+01 6.20991e+04
3.34669e-02 1.72711e+01 6.20991e+04
3.34617e-02 1.72711e+01 6.20991e+04
3.34564e-02 1.72711e+01 6.20991e+04
3.34511e-02 1.72711e+01 6.20991e+04
3.34459e-02 1.72711e+01 6.20991e+04
3.34406e-02 1.72711e+01 6.20991e+04
3.34353e-02 1.72711e+01 6.20991e+04
3.34301e-02 1.72711e+01 6.20991e+04
3.34248e-02 1.72711e+01 6.20991e+04
3.34196e-02 1.72711e+01 6.20991e+04
3.34143e-02 1.72711e+01 6.20991e+04
3.34091e-02 1.72711e+01 6.20991e+04
3.34038e-02 1.72711e+01 6.20991e+04
3.33986e-02 1.72711e+01 6.20991e+04
3.33933e-02 1.72711e+01 6.20991e+04
3.33881e-02 1.72711e+01 6.20991e+04
3.33829e-02 1.72711e+01 6.20991e+04
3.33776e-02 1.72711e+01 6.20991e+04
3.33724e-02 1.72712e+01 6.20991e+04
3.33672e-02 1.72712e+01 6.20991e+04
3.33619e-02 1.72712e+01 6.20991e+04
3.33567e-02 1.72712e+01 6.20991e+04
3.33515e-02 1.72712e+01 6.20991e+04
3.33462e-02 1.72712e+01 6.20991e+04
3.33410e-02 1.72712e+01 6.20991e+04
3.33358e-02 1.72712e+01 6.20991e+04
3.33306e-02 1.72712e+01 6.20991e+04
3.33254e-02 1.72712e+01 6.20991e+04
3.33202e-02 1.72712e+01 6.20991e+04
3.33150e-02 1.72712e+01 6.20991e+04
3.33098e-02 1.72712e+01 6.20991e+04
3.33045e-02 1.72712e+01 6.20991e+04
3.32993e-02 1.72712e+01 6.20991e+04
3.32941e-02 1.72712e+01 6.20991e+04
3.32889e-02 1.72712e+01 6.20991e+04
3.32838e-02 1.72712e+01 6.20991e+04
3.32786e-02 1.72713e+01 6.20991e+04
3.32734e-02 1.72713e+01 6.20991e+04
3.32682e-02 1.72713e+01 6.20991e+04
3.32630e-02 1.72713e+01 6.20991e+04
3.32578e-02 1.72713e+01 6.20991e+04
3.32526e-02 1.72713e+01 6.20991e+04
3.32474e-02 1.72713e+01 6.20991e+04
3.32423e-02 1.72713e+01 6.20991e+04
3.32371e-02 1.72713e+01 6.20991e+04
3.32319e-02 1.72713e+01 6.20991e+04
3.32267e-02 1.72713e+01 6.20991e+04
3.32216e-02 1.72713e+01 6.20991e+04
3.32164e-02 1.72713e+01 6.20991e+04
3.32112e-02 1.72713e+01 6.20991e+04
3.32061e-02 1.72713e+01 6.20991e+04
3.32009e-02 1.72713e+01 6.20991e+04
3.31958e-02 1.72713e+01 6.20991e+04
3.31906e-02 1.72713e+01 6.20991e+04
3.31855e-02 1.72714e+01 6.20991e+04
3.31803e-02 1.72714e+01 6.20991e+04
3.31752e-02 1.72714e+01 6.20991e+04
3.31700e-02 1.72714e+01 6.20991e+04
3.31649e-02 1.72714e+01 6.20991e+04
3.31597e-02 1.72714e+01 6.20991e+04
3.31546e-02 1.72714e+01 6.20991e+04
3.31494e-02 1.72714e+01 6.20991e+04
3.31443e-02 1.72714e+01 6.20991e+04
3.31392e-02 1.72714e+01 6.20991e+04
3.31340e-02 1.72714e+01 6.20991e+04
3.31289e-02 1.72714e+01 6.20991e+04
3.31238e-02 1.72714e+01 6.20991e+04
3.31187e-02 1.72714e+01 6.20991e+04
3.31135e-02 1.72714e+01 6.20991e+04
3.31084e-02 1.72714e+01 6.20991e+04
3.31033e-02 1.72714e+01 6.20991e+04
3.30982e-02 1.72714e+01 6.20991e+04
3.30931e-02 1.72715e+01 6.20991e+04
3.30879e-02 1.72715e+01 6.20991e+04
3.30828e-02 1.72715e+01 6.20991e+04
3.30777e-02 1.72715e+01 6.20991e+04
3.30726e-02 1.72715e+01 6.20991e+04
3.30675e-02 1.72715e+01 6.20991e+04
3.30624e-02 1.72715e+01 6.20991e+04
3.30573e-02 1.72715e+01 6.20991e+04
3.30522e-02 1.72715e+01 6.20991e+04
3.30471e-02 1.72715e+01 6.20991e+04
3.30420e-02 1.72715e+01 6.20991e+04
3.30369e-02 1.72715e+01 6.20991e+04
3.30318e-02 1.72715e+01 6.20991e+04
3.30267e-02 1.72715e+01 6.20991e+04
3.30217e-02 1.72715e+01 6.20991e+04
3.30166e-02 1.72715e+01 6.20991e+04
3.30115e-02 1.72715e+01 6.20991e+04
3.30064e-02 1.72715e+01 6.20991e+04
3.30013e-02 1.72715e+01 6.20991e+04
3.29963e-02 1.72716e+01 6.20991e+04
3.29912e-02 1.72716e+01 6.20991e+04
3.29861e-02 1.72716e+01 6.20991e+04
3.29811e-02 1.72716e+01 6.20991e+04
3.29760e-02 1.72716e+01 6.20991e+04
3.29709e-02 1.72716e+01 6.20991e+04
3.29659e-02 1.72716e+01 6.20991e+04
3.29608e-02 1.72716e+01 6.20991e+04
3.29557e-02 1.72716e+01 6.20991e+04
3.29507e-02 1.72716e+01 6.20991e+04
3.29456e-02 1.72716e+01 6.20991e+04
3.29406e-02 1.72716e+01 6.20991e+04
3.29355e-02 1.72716e+01 6.20991e+04
3.29305e-02 1.72716e+01 6.20991e+04
3.29254e-02 1.72716e+01 6.20991e+04
3.29204e-02 1.72716e+01 6.20991e+04
3.29153e-02 1.72716e+01 6.20991e+04
3.29103e-02 1.72716e+01 6.20991e+04
3.29053e-02 1.72717e+01 6.20991e+04
3.29002e-02 1.72717e+01 6.20991e+04
3.28952e-02 1.72717e+01 6.20991e+04
3.28902e-02 1.72717e+01 6.20991e+04
3.28851e-02 1.72717e+01 6.20991e+04
3.28801e-02 1.72717e+01 6.20991e+04
3.28751e-02 1.72717e+01 6.20991e+04
3.28700e-02 1.72717e+01 6.20991e+04
3.28650e-02 1.72717e+01 6.20991e+04
3.28600e-02 1.72717e+01 6.20991e+04
3.28550e-02 1.72717e+01 6.20991e+04
3.28500e-02 1.72717e+01 6.20991e+04
3.28450e-02 1.72717e+01 6.20991e+04
3.28399e-02 1.72717e+01 6.20991e+04
3.28349e-02 1.72717e+01 6.20991e+04
3.28299e-02 1.72717e+01 6.20991e+04
3.28249e-02 1.72717e+01 6.20991e+04
3.28199e-02 1.72717e+01 6.20991e+04
3.28149e-02 1.72717e+01 6.20991e+04
3.28099e-02 1.72718e+01 6.20991e+04
3.28049e-02 1.72718e+01 6.20991e+04
3.27999e-02 1.72718e+01 6.20991e+04
3.27949e-02 1.72718e+01 6.20991e+04
3.27899e-02 1.72718e+01 6.20991e+04
3.27849e-02 1.72718e+01 6.20991e+04
3.27799e-02 1.72718e+01 6.20991e+04
3.27750e-02 1.72718e+01 6.20991e+04
3.27700e-02 1.72718e+01 6.20991e+04
3.27650e-02 1.72718e+01 6.20991e+04
3.27600e-02 1.72718e+01 6.20991e+04
3.27550e-02 1.72718e+01 6.20991e+04
3.27501e-02 1.72718e+01 6.20991e+04
3.27451e-02 1.72718e+01 6.20991e+04
3.27401e-02 1.72718e+01 6.20991e+04
3.27351e-02 1.72718e+01 6.20991e+04
3.27302e-02 1.72718e+01 6.20991e+04
3.27252e-02 1.72718e+01 6.20991e+04
3.27202e-02 1.72719e+01 6.20991e+04
3.27153e-02 1.72719e+01 6.20991e+04
3.27103e-02 1.72719e+01 6.20991e+04
3.27054e-02 1.72719e+01 6.20991e+04
3.27004e-02 1.72719e+01 6.20991e+04
3.26954e-02 1.72719e+01 6.20991e+04
3.26905e-02 1.72719e+01 6.20991e+04
3.26855e-02 1.72719e+01 6.20991e+04
3.26806e-02 1.72719e+01 6.20991e+04
3.26756e-02 1.72719e+01 6.20991e+04
3.26707e-02 1.72719e+01 6.20991e+04
3.26657e-02 1.72719e+01 6.20991e+04
3.26608e-02 1.72719e+01 6.20991e+04
3.26559e-02 1.72719e+01 6.20991e+04
3.26509e-02 1.72719e+01 6.20991e+04
3.26460e-02 1.72719e+01 6.20991e+04
3.26411e-02 1.72719e+01 6.20991e+04
3.26361e-02 1.72719e+01 6.20991e+04
3.26312e-02 1.72719e+01 6.20991e+04
3.26263e-02 1.72720e+01 6.20991e+04
3.26213e-02 1.72720e+01 6.20991e+04
3.26164e-02 1.72720e+01 6.20991e+04
3.26115e-02 1.72720e+01 6.20991e+04
3.26066e-02 1.72720e+01 6.20991e+04
3.26016e-02 1.72720e+01 6.20991e+04
3.25967e-02 1.72720e+01 6.20991e+04
3.25918e-02 1.72720e+01 6.20991e+04
3.25869e-02 1.72720e+01 6.20991e+04
3.25820e-02 1.72720e+01 6.20991e+04
3.25771e-02 1.72720e+01 6.20991e+04
3.25722e-02 1.72720e+01 6.20991e+04
3.25673e-02 1.72720e+01 6.20991e+04
3.25624e-02 1.72720e+01 6.20991e+04
3.25575e-02 1.72720e+01 6.20991e+04
3.25526e-02 1.72720e+01 6.20991e+04
3.25477e-02 1.72720e+01 6.20991e+04
3.25428e-02 1.72720e+01 6.20991e+04
3.25379e-02 1.72721e+01 6.20991e+04
3.25330e-02 1.72721e+01 6.20991e+04
3.25281e-02 1.72721e+01 6.20991e+04
3.25232e-02 1.72721e+01 6.20991e+04
3.25183e-02 1.72721e+01 6.20991e+04
3.25134e-02 1.72721e+01 6.20991e+04
3.25085e-02 1.72721e+01 6.20991e+04
3.25037e-02 1.72721e+01 6.20991e+04
3.24988e-02 1.72721e+01 6.20991e+04
3.24939e-02 1.72721e+01 6.20991e+04
3.24890e-02 1.72721e+01 6.20991e+04
3.24841e-02 1.72721e+01 6.20991e+04
3.24793e-02 1.72721e+01 6.20991e+04
3.24744e-02 1.72721e+01 6.20991e+04
3.24695e-02 1.72721e+01 6.20991e+04
3.24647e-02 1.72721e+01 6.20991e+04
3.24598e-02 1.72721e+01 6.20991e+04
3.24549e-02 1.72721e+01 6.20991e+04
3.24501e-02 1.72721e+01 6.20991e+04
3.24452e-02 1.72722e+01 6.20991e+04
3.24404e-02 1.72722e+01 6.20991e+04
3.24355e-02 1.72722e+01 6.20991e+04
3.24306e-02 1.72722e+01 6.20991e+04
3.24258e-02 1.72722e+01 6.20991e+04
3.24209e-02 1.72722e+01 6.20991e+04
3.24161e-02 1.72722e+01 6.20991e+04
3.24112e-02 1.72722e+01 6.20991e+04
3.24064e-02 1.72722e+01 6.20991e+04
3.24016e-02 1.72722e+01 6.20991e+04
3.23967e-02 1.72722e+01 6.20991e+04
3.23919e-02 1.72722e+01 6.20991e+04
3.23870e-02 1.72722e+01 6.20991e+04
3.23822e-02 1.72722e+01 6.20991e+04
3.23774e-02 1.72722e+01 6.20991e+04
3.23725e-02 1.72722e+01 6.20991e+04
3.23677e-02 1.72722e+01 6.20991e+04
3.23629e-02 1.72722e+01 6.20991e+04
3.23580e-02 1.72722e+01 6.20991e+04
3.23532e-02 1.72723e+01 6.20991e+04
3.23484e-02 1.72723e+01 6.20991e+04
3.23436e-02 1.72723e+01 6.20991e+04
3.23387e-02 1.72723e+01 6.20991e+04
3.23339e-02 1.72723e+01 6.20991e+04
3.23291e-02 1.72723e+01 6.20991e+04
3.23243e-02 1.72723e+01 6.20991e+04
3.23195e-02 1.72723e+01 6.20991e+04
3.23147e-02 1.72723e+01 6.20991e+04
3.23099e-02 1.72723e+01 6.20991e+04
3.23050e-02 1.72723e+01 6.20991e+04
3.23002e-02 1.72723e+01 6.20991e+04
3.22954e-02 1.72723e+01 6.20991e+04
3.22906e-02 1.72723e+01 6.20991e+04
3.22858e-02 1.72723e+01 6.20991e+04
3.22810e-02 1.72723e+01 6.20991e+04
3.22762e-02 1.72723e+01 6.20991e+04
3.22714e-02 1.72723e+01 6.20991e+04
3.22666e-02 1.72723e+01 6.20991e+04
3.22619e-02 1.72724e+01 6.20991e+04
3.22571e-02 1.72724e+01 6.18116e+04
3.22523e-02 1.72724e+01 6.18116e+04
3.22466e-02 1.72724e+01 6.18116e+04
3.22418e-02 1.72724e+01 6.18116e+04
3.22371e-02 1.72724e+01 6.18116e+04
3.22323e-02 1.72724e+01 6.18116e+04
3.22275e-02 1.72724e+01 6.18116e+04
3.22227e-02 1.72724e+01 6.18116e+04
3.22179e-02 1.72724e+01 6.18116e+04
3.22132e-02 1.72724e+01 6.18116e+04
3.22084e-02 1.72724e+01 6.18116e+04
3.22036e-02 1.72724e+01 6.18116e+04
3.21988e-02 1.72724e+01 6.18116e+04
3.21941e-02 1.72724e+01 6.18116e+04
3.21893e-02 1.72724e+01 6.18116e+04
3.21845e-02 1.72724e+01 6.18116e+04
3.21798e-02 1.72724e+01 6.18116e+04
3.21750e-02 1.72725e+01 6.18116e+04
3.21703e-02 1.72725e+01 6.18116e+04
3.21655e-02 1.72725e+01 6.18116e+04
3.21608e-02 1.72725e+01 6.18116e+04
3.21560e-02 1.72725e+01 6.18116e+04
3.21512e-02 1.72725e+01 6.18116e+04
3.21465e-02 1.72725e+01 6.18116e+04
3.21417e-02 1.72725e+01 6.18116e+04
3.21370e-02 1.72725e+01 6.18116e+04
3.21323e-02 1.72725e+01 6.18116e+04
3.21275e-02 1.72725e+01 6.18116e+04
3.21228e-02 1.72725e+01 6.18116e+04
3.21180e-02 1.72725e+01 6.18116e+04
3.21133e-02 1.72725e+01 6.18116e+04
3.21085e-02 1.72725e+01 6.18116e+04
3.21038e-02 1.72725e+01 6.18116e+04
3.20991e-02 1.72725e+01 6.18116e+04
3.20943e-02 1.72725e+01 6.18116e+04
3.20896e-02 1.72725e+01 6.18116e+04
3.20849e-02 1.72726e+01 6.18116e+04
3.20802e-02 1.72726e+01 6.18116e+04
3.20754e-02 1.72726e+01 6.18116e+04
3.20707e-02 1.72726e+01 6.18116e+04
3.20660e-02 1.72726e+01 6.18116e+04
3.20613e-02 1.72726e+01 6.18116e+04
3.20565e-02 1.72726e+01 6.18116e+04
3.20518e-02 1.72726e+01 6.18116e+04
3.20471e-02 1.72726e+01 6.18116e+04
3.20424e-02 1.72726e+01 6.18116e+04
3.20377e-02 1.72726e+01 6.18116e+04
3.20330e-02 1.72726e+01 6.18116e+04
3.20283e-02 1.72726e+01 6.18116e+04
3.20236e-02 1.72726e+01 6.18116e+04
3.20189e-02 1.72726e+01 6.18116e+04
3.20141e-02 1.72726e+01 6.18116e+04
3.20094e-02 1.72726e+01 6.18116e+04
3.20047e-02 1.72726e+01 6.18116e+04
3.20000e-02 1.72726e+01 6.18116e+04
3.19953e-02 1.72727e+01 6.18116e+04
3.19907e-02 1.72727e+01 6.18116e+04
3.19860e-02 1.72727e+01 6.18116e+04
3.19813e-02 1.72727e+01 6.18116e+04
3.19766e-02 1.72727e+01 6.18116e+04
3.19719e-02 1.72727e+01 6.18116e+04
3.19672e-02 1.72727e+01 6.18116e+04
3.19625e-02 1.72727e+01 6.18116e+04
3.19578e-02 1.72727e+01 6.18116e+04
3.19531e-02 1.72727e+01 6.18116e+04
3.19485e-02 1.72727e+01 6.18116e+04
3.19438e-02 1.72727e+01 6.18116e+04
3.19391e-02 1.72727e+01 6.18116e+04
3.19344e-02 1.72727e+01 6.18116e+04
3.19298e-02 1.72727e+01 6.18116e+04
3.19251e-02 1.72727e+01 6.18116e+04
3.19204e-02 1.72727e+01 6.18116e+04
3.19157e-02 1.72727e+01 6.18116e+04
3.19111e-02 1.72727e+01 6.18116e+04
3.19064e-02 1.72727e+01 6.18116e+04
3.19017e-02 1.72728e+01 6.18116e+04
3.18971e-02 1.72728e+01 6.18116e+04
3.18924e-02 1.72728e+01 6.18116e+04
3.18878e-02 1.72728e+01 6.18116e+04
3.18831e-02 1.72728e+01 6.18116e+04
3.18784e-02 1.72728e+01 6.18116e+04
3.18738e-02 1.72728e+01 6.18116e+04
3.18691e-02 1.72728e+01 6.18116e+04
3.18645e-02 1.72728e+01 6.18116e+04
3.18598e-02 1.72728e+01 6.18116e+04
3.18552e-02 1.72728e+01 6.18116e+04
3.18505e-02 1.72728e+01 6.18116e+04
3.18459e-02 1.72728e+01 6.18116e+04
3.18412e-02 1.72728e+01 6.18116e+04
3.18366e-02 1.72728e+01 6.18116e+04
3.18320e-02 1.72728e+01 6.18116e+04
3.18273e-02 1.72728e+01 6.18116e+04
3.18227e-02 1.72728e+01 6.18116e+04
3.18181e-02 1.72728e+01 6.18116e+04
3.18134e-02 1.72729e+01 6.18116e+04
3.18088e-02 1.72729e+01 6.18116e+04
3.18042e-02 1.72729e+01 6.18116e+04
3.17995e-02 1.72729e+01 6.18116e+04
3.17949e-02 1.72729e+01 6.18116e+04
3.17903e-02 1.72729e+01 6.18116e+04
3.17856e-02 1.72729e+01 6.18116e+04
3.17810e-02 1.72729e+01 6.18116e+04
